CTPO [X],CTPO:Time_0.0_s [Y],CTPO:Time_43.779_s [Y],CTPO:Time_87.107_s [Y],CTPO:Time_130.365_s [Y],CTPO:Time_173.677_s [Y],CTPO:Time_216.921_s [Y],CTPO:Time_260.225_s [Y],CTPO:Time_303.51_s [Y],CTPO:Time_346.822_s [Y],CTPO:Time_390.109_s [Y],CTPO:Time_433.35_s [Y],CTPO:Time_476.702_s [Y],CTPO:Time_519.931_s [Y],CTPO:Time_563.196_s [Y],CTPO:Time_606.495_s [Y],CTPO:Time_649.797_s [Y],CTPO:Time_693.138_s [Y],CTPO:Time_736.398_s [Y],CTPO:Time_779.627_s [Y],CTPO:Time_822.925_s [Y],CTPO:Time_866.2_s [Y],CTPO:Time_909.473_s [Y],CTPO:Time_952.771_s [Y],CTPO:Time_996.055_s [Y],CTPO:Time_1039.351_s [Y],CTPO:Time_1082.625_s [Y],CTPO:Time_1125.894_s [Y],CTPO:Time_1169.196_s [Y],CTPO:Time_1212.424_s [Y],CTPO:Time_1255.755_s [Y],CTPO:Time_1299.04_s [Y],CTPO:Time_1342.296_s [Y],CTPO:Time_1385.595_s [Y],CTPO:Time_1428.84_s [Y],CTPO:Time_1472.183_s [Y],CTPO:Time_1515.397_s [Y],CTPO:Time_1558.691_s [Y],CTPO:Time_1601.983_s [Y],CTPO:Time_1645.315_s [Y],CTPO:Time_1688.569_s [Y],CTPO [Z],CTPO [Z],cw [X],cw [Y],cw1 [X],cw1 [Y],pulse [X],pulse [Re Y],pulse [Im Y]
3484.6627565982403,-0.44775204744115266,-0.43627394280166826,-0.4521379501068829,-0.4660878322052931,-0.44288687762856666,-0.4564916883410388,-0.44888715417837177,-0.4455287840869068,-0.4543481666066044,-0.43492480910257075,-0.4058689121930692,-0.43116769092046403,-0.42354238352914897,-0.4324331302315389,-0.41210837361072417,-0.41133552664245737,-0.39864748621218127,-0.38772288429801116,-0.4140245543849715,-0.3754088275695967,-0.38099771868806087,-0.37629148343055857,-0.37844050960668235,-0.3870633990748057,-0.38682014146399124,-0.3603790879077732,-0.36968223262842337,-0.3832867937934083,-0.37573109415439476,-0.364528398759992,-0.38347240913400094,-0.4081803393948203,-0.38039427127270736,-0.37501658371025653,-0.3655803885876685,-0.3674090405807723,-0.36751377694089055,-0.3973861276423877,-0.3883138239453994,-0.3623029678618667,,,898.3516483516485,0.39670423273489697,893.0490962383976,0.025932053466125003,5448.0,14076.0,-732.0
3484.6666666666665,-0.4490543014052465,-0.433725128753706,-0.46341432279722494,-0.4631180379450389,-0.44258547545322924,-0.456257446433032,-0.43492109468420326,-0.4225698009916375,-0.4455452574203902,-0.4305724961684861,-0.40664862651622474,-0.4301881338506174,-0.40818233897404477,-0.41538916482726684,-0.39361800537589253,-0.39368384272160817,-0.38922866823288627,-0.3831494338983257,-0.39485603125563057,-0.3592264792535176,-0.3847210183866587,-0.37375741188030304,-0.37057456805249545,-0.3936139822224927,-0.3828052679218604,-0.3602922709768336,-0.38182022240695834,-0.38748185341862124,-0.3826322211364417,-0.3575863203954264,-0.38523987080350686,-0.40100893328815007,-0.38876637191482505,-0.3661923798051327,-0.36264335543342924,-0.37512100493668893,-0.36068308633677576,-0.39605275062757966,-0.3926825174324915,-0.3490347199258164,,,899.4505494505495,0.4063163412396801,894.2372740595994,0.03973758354082032,5456.0,14288.0,144.0
3484.6705767350927,-0.4585320893753684,-0.4296037816170266,-0.46470183426361206,-0.4470847526613277,-0.4487183544992258,-0.4574843498532915,-0.4198968514657523,-0.41852216634349176,-0.4271482583377012,-0.4280285962864261,-0.4175007428836733,-0.4286123246512988,-0.4060954565208931,-0.4042372843397816,-0.3834505961241562,-0.38353609013348083,-0.3971421133907948,-0.3735389634488433,-0.38799749371140313,-0.363275751956964,-0.3848618911425229,-0.3781932656347258,-0.3671624988610396,-0.40813861857421596,-0.37797955700585995,-0.3703433783022169,-0.37670948986862784,-0.37888533920030126,-0.3951797247401634,-0.3509128831001833,-0.38735951436267346,-0.38514600575571667,-0.3894232320904246,-0.3668656205337397,-0.37733507342582867,-0.3798566228111484,-0.35402602959454016,-0.38364120561382,-0.378282373283625,-0.3332586093243225,,,900.5494505494506,0.4145098938540163,895.4254518808011,0.04713831738959505,5464.0,10660.0,-2352.0
3484.674486803519,-0.4528513135923779,-0.42816720711827155,-0.46996490594491197,-0.4417152073854792,-0.4459828021469784,-0.45417711620108336,-0.4088973101212364,-0.416792379945903,-0.4213888559002749,-0.426456063197709,-0.4180052639163033,-0.41581911275246514,-0.3986554093449005,-0.39649255887785,-0.382733127902429,-0.3810724549611574,-0.419111711084413,-0.37069693750204735,-0.38690818693640644,-0.36505631806887595,-0.3768812857172838,-0.3954501782280949,-0.36385854131943296,-0.4028231291232921,-0.37189745767418647,-0.37497416063742856,-0.37119088156041136,-0.37750773469237303,-0.39441311485941377,-0.34076185440145446,-0.3871482052288771,-0.3791245144701708,-0.38148521610300484,-0.36040185431699223,-0.37781338557364674,-0.37751747984168177,-0.35385075767736024,-0.36481831215293675,-0.35885503741676616,-0.34129490862978706,,,901.6483516483518,0.4336522080985452,896.6136297020029,0.05923371773031055,5472.0,15356.0,-2488.0
3484.678396871945,-0.4455586913934525,-0.4234496078521203,-0.4643807754246656,-0.44623132584963854,-0.43728964266591436,-0.44854548207711537,-0.41065002929303573,-0.4090230836544602,-0.42023894107915055,-0.41442782312432414,-0.41075359309989656,-0.41201391028882994,-0.38559028026614284,-0.3912196588647456,-0.3819124621967548,-0.3880947980354596,-0.40281961306318376,-0.3658990735261595,-0.38212342740292454,-0.37411967804790885,-0.3845424703588773,-0.40687725200610564,-0.36346213193665217,-0.3892551170672051,-0.3750523521834251,-0.37211083997172284,-0.3659392762662166,-0.3800188734684181,-0.381161247476371,-0.3518957162806315,-0.38465999922704247,-0.3901273319252881,-0.38165229774368103,-0.3653831804865637,-0.36533468029255645,-0.37407756371011314,-0.3710798233306167,-0.34673581968799116,-0.35570669512873054,-0.341042648113472,,,902.7472527472528,0.4421700956624294,897.8018075232046,0.04172782073122787,5480.0,10528.0,-1756.0
3484.6823069403713,-0.436305316999533,-0.4254775203144451,-0.4472123178175368,-0.4443197153136669,-0.42691256233568237,-0.4417557428555192,-0.42391663917378525,-0.403204711226207,-0.40713941283907723,-0.40040115558402795,-0.4049630676117561,-0.41389767388468895,-0.3824353857569042,-0.3960109706194304,-0.3829280564832179,-0.39451269870378614,-0.38146428610734573,-0.3647966623087568,-0.3803608798993208,-0.37520407065700334,-0.38631484619428547,-0.4065201559505428,-0.3647332628500318,-0.38260625060147324,-0.3796421831361181,-0.3674505726410978,-0.37247020275029474,-0.3820893753685623,-0.37468601487251824,-0.3592653270786921,-0.39365128477284245,-0.39878445418973574,-0.38019770463661773,-0.37185186086921346,-0.35674144218483794,-0.3727409105847036,-0.36900276920926955,-0.33236843664513965,-0.3519506343241178,-0.32993990928500916,,,903.8461538461539,0.4502227755209014,898.9899853444064,0.04428154894509237,5488.0,14508.0,-208.0
3484.6862170087975,-0.4372603032398685,-0.43035892511067103,-0.43000454688319006,-0.43459294293783146,-0.42809032409691944,-0.4314933263963396,-0.4331077674662764,-0.4001399097585095,-0.4027232157482634,-0.39031073493142676,-0.3986991441416997,-0.41119160652785497,-0.37293138890197036,-0.397735842851117,-0.3817011530629585,-0.38997200941011556,-0.3747269646553735,-0.36351242695297115,-0.37843125075504097,-0.3683881225505953,-0.38930921128405094,-0.406538174558851,-0.3771890353569116,-0.37433243327740034,-0.3867841042473748,-0.37343930282062865,-0.37782991969433877,-0.3768918258992922,-0.3719766714050828,-0.36370773305431775,-0.38467310366944846,-0.3972954619213568,-0.3663856223407194,-0.38278751805700006,-0.3547102536119117,-0.3699218174121181,-0.35536432077525043,-0.32686948500053215,-0.3368821636125465,-0.31042903259781224,,,904.9450549450551,0.4504029616039836,900.1781631656081,0.04976575809199316,5496.0,12012.0,-1064.0
3484.6901270772237,-0.4250813620788148,-0.42462409350275593,-0.4142480929453051,-0.42515610635022827,-0.41907774383220975,-0.41691463421969166,-0.4242802874505511,-0.3873942014633974,-0.39881317774538044,-0.39513972195802877,-0.3919683749109305,-0.3998939391186032,-0.37994390364446806,-0.3983075241510777,-0.38949502018391247,-0.380907011375782,-0.37195373703120893,-0.3680858773526567,-0.3616575644753921,-0.35337534571924945,-0.3926868813141911,-0.3972061735104956,-0.38172153437407846,-0.36473670532562474,-0.38383069054012803,-0.3674440204198948,-0.37169212648243993,-0.378349695116957,-0.38010470180738914,-0.3759620247592057,-0.3776753314246574,-0.3882124452787149,-0.3586965907590133,-0.39316132227663053,-0.3495536555251603,-0.3704034056705377,-0.3347182717646358,-0.32600950596764,-0.3221724270118389,-0.30648950959951576,,,906.0439560439561,0.45100248984405694,901.3663409868099,0.03796193159481062,5504.0,10428.0,-228.0
3484.69403714565,-0.40827655274845187,-0.42551519558636225,-0.4105739349057297,-0.42481866695827436,-0.4172169130105612,-0.40175115630067715,-0.4192924090597766,-0.3874515333989236,-0.40643668711505676,-0.39421913487900895,-0.38527200484147694,-0.38924657966374804,-0.3816507572678464,-0.39873997075047485,-0.3954116759302104,-0.36586966371492496,-0.3740226008760523,-0.36634134845736116,-0.3631727656285831,-0.3568545751780359,-0.39740120446974087,-0.40346518281464977,-0.37218313835782896,-0.3745077051945803,-0.38427132741602893,-0.35207414753298616,-0.36524310276339916,-0.3834293046045733,-0.380856569190432,-0.3859312293195517,-0.3746269105099674,-0.38745893984037133,-0.3656222885705714,-0.38930697815397297,-0.3483873601510285,-0.36507644983250864,-0.34393397088663813,-0.3349631162415228,-0.3131172573093098,-0.30109866960475756,,,907.1428571428572,0.46157777486567925,902.5545188080117,0.0675140872755864,5512.0,12852.0,-2968.0
3484.697947214076,-0.40401433285590826,-0.42057482079930947,-0.4240633203073809,-0.420322205157724,-0.4026103738938006,-0.38034341157521523,-0.4102732765738639,-0.38896509649681377,-0.40306229319551806,-0.3915933322319116,-0.3843940072002766,-0.3803159021640756,-0.37941972594822904,-0.39464483249860743,-0.39806041135151826,-0.3682350155692035,-0.3762503560850682,-0.3759157816902271,-0.37413626975648245,-0.37160690121656303,-0.3954666611595587,-0.40675931202445187,-0.37221098529794167,-0.38725341348969233,-0.38691842478203603,-0.3578401021916154,-0.36689098639595064,-0.38519349016347776,-0.3750054356561639,-0.37531663097071144,-0.3670934941818321,-0.38293135498910674,-0.37077069638081905,-0.3691343271252742,-0.34969452828102454,-0.3575102723983585,-0.34918721423613364,-0.3367174734686228,-0.30643071557166074,-0.30292673932039116,,,908.2417582417584,0.47690342025946775,903.7426966292135,0.06956493251212158,5520.0,12160.0,688.0
3484.7018572825023,-0.3958781121770982,-0.4128563042221898,-0.4231673040578723,-0.4183188635249105,-0.38860008690651193,-0.38171937802784267,-0.4047448399338429,-0.3881018413533201,-0.38407723225986085,-0.39522653888896836,-0.39510525081186093,-0.3781241841716762,-0.3800815002897308,-0.38977325603418606,-0.40083691508628433,-0.370258013865626,-0.3783388765935205,-0.3711981824240759,-0.3826033776060434,-0.3761033630171134,-0.3934764239691511,-0.40696406893704523,-0.3688775427609216,-0.38472261805003827,-0.3947597955067117,-0.37276442403672094,-0.3624977220793473,-0.3898259105539902,-0.36736718378878086,-0.3672541227804349,-0.36525232002379254,-0.3741530166324038,-0.3737454048069755,-0.3538201481185909,-0.3495503794145588,-0.34917748508345875,-0.3457915255976852,-0.3269726824844792,-0.3167324453580583,-0.29147673276817,,,909.3406593406594,0.4794980998558509,904.9308744504152,0.05880127113091335,5528.0,14080.0,552.0
3484.7057673509285,-0.39608942131089453,-0.4072246700982218,-0.4188887036123212,-0.41930497281596013,-0.37934507445729165,-0.38734282187530694,-0.39616306821322966,-0.3852303304111107,-0.36787522728017275,-0.38582737757328234,-0.3911984889195795,-0.37915288290054533,-0.3808186251750669,-0.3911885358140314,-0.39935447503910837,-0.36963063868543994,-0.37778193779126656,-0.36526187001416893,-0.38511124027148697,-0.3778511680230104,-0.3822000512788091,-0.40684940506599293,-0.3740685400089887,-0.39188419582490397,-0.4004258287919954,-0.3715293303399577,-0.36316441058675125,-0.38332283101002473,-0.3544707744060001,-0.3659371263186344,-0.3567442607917129,-0.3551106237612205,-0.3660236121192544,-0.3460164526658325,-0.344480598258747,-0.3289245693450234,-0.34142119405529237,-0.3183991010403696,-0.3224738291871763,-0.27898983721057596,,,910.4395604395605,0.49877145852443955,906.119052271617,0.057225461931594786,5536.0,12360.0,-2836.0
3484.7096774193546,-0.39343904783428596,-0.40264302942203256,-0.41936865381544014,-0.41520492039819057,-0.3771779272944034,-0.3863452461971521,-0.3965938767573261,-0.3745125345783234,-0.3630970199678939,-0.3878127005977876,-0.38670857934023206,-0.38274841428568485,-0.38812762792699984,-0.404966218948614,-0.39472041659329526,-0.36277537725181397,-0.3726318919257181,-0.3718501284337732,-0.4021781384499695,-0.3822788315009294,-0.3755315281494683,-0.39012158433476507,-0.3867044985989507,-0.38903725571220577,-0.39630120554471454,-0.3703368260810139,-0.36191129828167984,-0.3770720119823744,-0.3506704861082672,-0.3585282021933559,-0.35154179715654055,-0.3328216052839567,-0.3473039161423182,-0.3532599332057355,-0.33504212361584307,-0.3121803680607881,-0.33482802146978585,-0.3150296212867332,-0.2938127755900069,-0.27648361260043314,,,911.5384615384615,0.5093762285414754,907.3072300928187,0.06169899095793471,5544.0,18836.0,-1596.0
3484.713587487781,-0.39447757489495955,-0.39816622428509113,-0.41783543405394097,-0.4010078951066167,-0.37962518191371936,-0.3872953182715853,-0.40087411525817784,-0.3756837441183574,-0.35309341624623225,-0.4016640962209039,-0.3857011753302727,-0.3711034791526748,-0.38965265741199523,-0.411174448538445,-0.3915868168029663,-0.36522426992643064,-0.3763814005091279,-0.3894739654145097,-0.3980240302072752,-0.3719508928297199,-0.3623107838171396,-0.3722176398976008,-0.3882786697429685,-0.37952506858076823,-0.3863287248737671,-0.37937397717523486,-0.36980181066537793,-0.3698907775438997,-0.34671458255696325,-0.3452321073171929,-0.3473041480935082,-0.32005787838053645,-0.33130503001992273,-0.3497954462446557,-0.3245733121887693,-0.30315468335367235,-0.32350905934162444,-0.31144391823339806,-0.26198208498589215,-0.26819177666805205,,,912.6373626373627,0.5140839994758221,908.4954079140205,0.06943061197746034,5552.0,12528.0,-3348.0
3484.717497556207,-0.39647600236187086,-0.392464153783191,-0.40719790293089025,-0.3931763527137455,-0.3840643117787436,-0.3978902599568166,-0.3911833800989589,-0.38394118088942286,-0.36013050181824113,-0.4017591034283472,-0.38223996447979436,-0.3579892084148947,-0.38240753881679146,-0.407911442379357,-0.38320488782904416,-0.3727429437568592,-0.38410974541805204,-0.390371619719319,-0.3924874032907505,-0.3736151570152788,-0.35834505193403127,-0.3637685506563481,-0.3825602186880609,-0.3686696761027181,-0.3847004979048247,-0.3838933717499957,-0.3592986000769885,-0.37282944875343976,-0.3411730414745363,-0.3370958866383828,-0.35017729709101836,-0.3264037046156302,-0.3275538833812122,-0.3368629996452585,-0.31457953679891215,-0.3053824385626882,-0.31056678441042274,-0.3005672310364383,-0.25659779721233694,-0.26500903521870073,,,913.7362637362638,0.5194469925304676,909.6835857352222,0.07256584982309,5560.0,9148.0,620.0
3484.7214076246332,-0.38940124151794475,-0.38355968516833056,-0.3952957931156629,-0.388466943724098,-0.3814991171777739,-0.39422920635964714,-0.3843510514395434,-0.3925114862229309,-0.37160016503407134,-0.3829755232946819,-0.3812735118523537,-0.35102911144202087,-0.3692211936457785,-0.3933851679723331,-0.37359769349016325,-0.37919688164180215,-0.3855135588107922,-0.38504957804719214,-0.3950820828871337,-0.3857007290241898,-0.3589838935013226,-0.35932778273602306,-0.36837302172829156,-0.3675787312724207,-0.37614984923492556,-0.3836624059525904,-0.35370791733553913,-0.36347123882027244,-0.3396185269941275,-0.34106489463209266,-0.35071130311906185,-0.3200267553298223,-0.3297275827653034,-0.3318325318166646,-0.2986478109438473,-0.3060900784526109,-0.2985401823923386,-0.28734321059350815,-0.2727817835837168,-0.2525991282602418,,,914.8351648351648,0.5201513563097888,910.871763556424,0.05547929498099853,5568.0,11360.0,-380.0
3484.7253176930594,-0.3787587962289918,-0.3886671415960596,-0.39223426775856685,-0.3861703901924508,-0.38227227927972646,-0.38021728131705773,-0.3677837601277887,-0.39367286743116053,-0.37740707107521926,-0.37777142160420885,-0.37458533205940386,-0.3745696041690554,-0.3643676357896653,-0.37920288517846595,-0.36509946258988807,-0.37711327529925204,-0.3851597388658308,-0.3791525789645031,-0.40388499207334777,-0.39121114705590254,-0.3646466506760048,-0.37482870004699154,-0.36738527438194113,-0.36069070873277975,-0.3816602672666383,-0.3716341658792055,-0.3503548181349101,-0.3586717367890838,-0.3482953059221841,-0.33636859008485115,-0.3413580073517967,-0.31556141657998604,-0.33560492518438345,-0.32440067491717567,-0.29033959445845875,-0.3063194061947155,-0.2881876728916179,-0.2646266596827494,-0.275220847926529,-0.2437405251938023,,,915.934065934066,0.5145524832918357,912.0599413776257,0.07279190145459308,5576.0,13416.0,-2500.0
3484.7292277614856,-0.3732008745935574,-0.400639687789219,-0.3769528498578985,-0.3861196104781276,-0.37940076833751707,-0.37672822352646673,-0.365062950273248,-0.3814857359936032,-0.3916090105326953,-0.3778058207655245,-0.38706403734049416,-0.39014587202385814,-0.36543564784575233,-0.37069646400168704,-0.37537498349147375,-0.3687641074313448,-0.38526457440507866,-0.37669549601338265,-0.39017446920609583,-0.3919777569366521,-0.36831917066027947,-0.38032765169159904,-0.3656505738184501,-0.35235300725197777,-0.381966583607878,-0.35626756910289836,-0.3578374547487222,-0.3356685262006944,-0.3461248826486944,-0.33768722460195244,-0.32702993763616317,-0.3203822133300844,-0.3353461124468654,-0.3124445092770237,-0.2921168844597692,-0.30695988581730754,-0.27438378087222337,-0.24894555628869888,-0.27898673706294624,-0.25033369777930875,,,917.0329670329671,0.5143526405451446,913.2481191988275,0.0852263792425632,5584.0,9592.0,620.0
3484.733137829912,-0.37099932826935345,-0.3985528053360674,-0.36367313553474295,-0.37524947550237087,-0.38312898220201713,-0.37185173289614304,-0.36506950249445097,-0.3563530535142427,-0.3878152744561654,-0.37260663324095367,-0.39118047031127123,-0.3788285479509974,-0.3723105659429873,-0.3782134997768148,-0.3824300876717909,-0.3589636225669758,-0.3777327961322442,-0.3761254527687227,-0.3731599887972372,-0.38803659588305495,-0.361013444018948,-0.37367878522586717,-0.36445970761480706,-0.3624335995727745,-0.37230205733347094,-0.3393038684083629,-0.36444373177663464,-0.3197695614516445,-0.33871759657871664,-0.33654222394673033,-0.32899724205236025,-0.33074782727321106,-0.3213898812845014,-0.3084148932371862,-0.3042090086898832,-0.2995067341989089,-0.27812182306852784,-0.24030972874316095,-0.269983985130041,-0.2479388609296167,,,918.1318681318681,0.5256257371248851,914.4362970200293,0.0844974446337308,5592.0,11932.0,-1288.0
3484.737047898338,-0.3654512349657235,-0.39570095105746694,-0.36413342907425283,-0.3706530923284749,-0.3868162446839985,-0.37673641380297046,-0.36714000439459515,-0.3513291379068518,-0.3782686881634122,-0.38365695429979263,-0.39358677354806854,-0.3638731030551777,-0.3849825617495657,-0.38863153148956536,-0.36838048735728424,-0.35799225577363286,-0.3660993273863393,-0.3778830861064242,-0.3726833147047199,-0.37806902937800974,-0.36054004603703216,-0.38282077185933594,-0.3700290956373467,-0.3788305331332515,-0.3507419734650396,-0.3376608989417137,-0.35563754647981904,-0.3295307329887956,-0.3338722289991072,-0.32156548433200094,-0.3251691068145146,-0.32612523521450315,-0.31161888141554583,-0.3027898113344212,-0.3001695643182412,-0.28227766854565245,-0.2815764816978032,-0.2371744908975313,-0.26666364703542694,-0.25219944276685957,,,919.2307692307693,0.5243644345433099,915.6244748412311,0.07880847857423663,5600.0,11000.0,-352.0
3484.740957966764,-0.3599932347036347,-0.3832287979975797,-0.3642382646135007,-0.3765484533558632,-0.3799855540798837,-0.36878365531784396,-0.37218193861029425,-0.36519199991707324,-0.3782834306611189,-0.3909872517706352,-0.39081354592390394,-0.36392879693540314,-0.3924651983633778,-0.3854209431001014,-0.3637366005796666,-0.3594386586041924,-0.3598861836306061,-0.3742711741682772,-0.37501262934238205,-0.37386250336569155,-0.35832375721512155,-0.3854203656216213,-0.37392766725312443,-0.3727648143545855,-0.3482963569010244,-0.33634717859051466,-0.3377614489827675,-0.33650393440407533,-0.3306468981119364,-0.3090540179448957,-0.3148280637008991,-0.30698947319117725,-0.30691274853649986,-0.2896116564399119,-0.2995520174698596,-0.2731848235712061,-0.26787251105175414,-0.24961224479610292,-0.2624407404701013,-0.24752115682792625,,,920.3296703296704,0.5374656008386841,916.8126526624328,0.08513301009042062,5608.0,12396.0,-512.0
